year,ID_ESTACION,GustLocalDayAvgMonth1,GustLocalDayAvgMonth2,GustLocalDayAvgMonth3,GustLocalDayAvgMonth4,GustLocalDayAvgMonth5,GustLocalDayAvgMonth6,MSLPLocalDayAvgMonth1,MSLPLocalDayAvgMonth2,MSLPLocalDayAvgMonth3,MSLPLocalDayAvgMonth4,MSLPLocalDayAvgMonth5,MSLPLocalDayAvgMonth6,RelativeHumidityLocalDayAvgMonth1,RelativeHumidityLocalDayAvgMonth2,RelativeHumidityLocalDayAvgMonth3,RelativeHumidityLocalDayAvgMonth4,RelativeHumidityLocalDayAvgMonth5,RelativeHumidityLocalDayAvgMonth6,UVIndexLocalDayAvgMonth1,UVIndexLocalDayAvgMonth2,UVIndexLocalDayAvgMonth3,UVIndexLocalDayAvgMonth4,UVIndexLocalDayAvgMonth5,UVIndexLocalDayAvgMonth6,VisibilityLocalDayAvgMonth1,VisibilityLocalDayAvgMonth2,VisibilityLocalDayAvgMonth3,VisibilityLocalDayAvgMonth4,VisibilityLocalDayAvgMonth5,VisibilityLocalDayAvgMonth6,WindSpeedLocalDayAvgMonth1,WindSpeedLocalDayAvgMonth2,WindSpeedLocalDayAvgMonth3,WindSpeedLocalDayAvgMonth4,WindSpeedLocalDayAvgMonth5,WindSpeedLocalDayAvgMonth6,TemperatureLocalAfternoonAvgMonth1,TemperatureLocalAfternoonAvgMonth2,TemperatureLocalAfternoonAvgMonth3,TemperatureLocalAfternoonAvgMonth4,TemperatureLocalAfternoonAvgMonth5,TemperatureLocalAfternoonAvgMonth6,TemperatureLocalOvernightAvgMonth1,TemperatureLocalOvernightAvgMonth2,TemperatureLocalOvernightAvgMonth3,TemperatureLocalOvernightAvgMonth4,TemperatureLocalOvernightAvgMonth5,TemperatureLocalOvernightAvgMonth6,TemperatureLocalDayAvgMonth1,TemperatureLocalDayAvgMonth2,TemperatureLocalDayAvgMonth3,TemperatureLocalDayAvgMonth4,TemperatureLocalDayAvgMonth5,TemperatureLocalDayAvgMonth6,TotalPrecipAmountLocalDaytimeMonth1,TotalPrecipAmountLocalDaytimeMonth2,TotalPrecipAmountLocalDaytimeMonth3,TotalPrecipAmountLocalDaytimeMonth4,TotalPrecipAmountLocalDaytimeMonth5,TotalPrecipAmountLocalDaytimeMonth6,TotalPrecipAmountLocalNighttimeMonth1,TotalPrecipAmountLocalNighttimeMonth2,TotalPrecipAmountLocalNighttimeMonth3,TotalPrecipAmountLocalNighttimeMonth4,TotalPrecipAmountLocalNighttimeMonth5,TotalPrecipAmountLocalNighttimeMonth6,TotalSnowAmountLocalDaytimeMonth1,TotalSnowAmountLocalDaytimeMonth2,TotalSnowAmountLocalDaytimeMonth3,TotalSnowAmountLocalDaytimeMonth4,TotalSnowAmountLocalDaytimeMonth5,TotalSnowAmountLocalDaytimeMonth6,TotalSnowAmountLocalNighttimeMonth1,TotalSnowAmountLocalNighttimeMonth2,TotalSnowAmountLocalNighttimeMonth3,TotalSnowAmountLocalNighttimeMonth4,TotalSnowAmountLocalNighttimeMonth5,TotalSnowAmountLocalNighttimeMonth6
2022,7,9.457142857142857,8.440000000000001,8.9,8.876470588235295,7.540000000000001,7.8,102707.2935483871,102480.60357142857,101768.97096774195,101423.25333333334,101729.69032258065,101513.85666666667,66.37741935483871,62.642857142857146,84.76451612903226,68.83333333333333,58.76451612903226,47.269999999999996,0.4032258064516129,0.6214285714285713,0.8483870967741935,1.59,2.170967741935484,2.493333333333333,11258.970967741934,11890.914285714285,8366.303225806452,11668.616666666667,12352.725806451614,13078.033333333333,2.4064516129032256,2.3892857142857147,4.0,3.6233333333333335,2.390322580645161,2.31,285.3677419354839,288.275,284.9,288.6666666666667,298.09032258064514,304.53333333333336,276.1967741935484,279.15,280.8258064516129,282.18333333333334,286.8322580645161,291.39000000000004,279.81612903225806,282.9107142857143,282.5451612903226,285.01666666666665,292.10967741935485,297.63,0.0,3.6000000000000005,91.2,63.599999999999994,21.599999999999998,0.0,2.4000000000000004,3.6000000000000005,73.2,49.2,15.600000000000001,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,8,9.957142857142857,8.457142857142857,8.868421052631579,9.047058823529412,7.55,7.65,102712.51612903226,102484.42857142857,101748.80645161291,101395.53333333334,101736.80645161291,101526.9,66.03225806451613,62.18571428571429,84.61290322580645,69.05,57.693548387096776,45.61666666666667,0.4,0.6178571428571429,0.8580645161290323,1.5866666666666667,2.167741935483871,2.496666666666667,11221.774193548386,11841.285714285714,8383.741935483871,11570.5,12289.935483870968,13021.533333333333,2.6870967741935483,2.5749999999999997,4.241935483870968,3.8466666666666667,2.574193548387097,2.5433333333333334,284.80645161290323,287.57142857142856,284.19354838709677,288.06666666666666,297.5806451612903,303.93333333333334,275.6774193548387,278.67857142857144,280.258064516129,281.6,286.3225806451613,291.1,279.19354838709677,282.4642857142857,281.93548387096774,284.43333333333334,291.6774193548387,297.3333333333333,0.0,3.5999999999999996,67.2,61.2,18.0,1.2000000000000002,1.2000000000000002,2.4000000000000004,68.4,39.6,16.8,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,9,9.357142857142858,8.525,8.56842105263158,8.74705882352941,7.5,7.8,102700.67741935483,102474.50714285715,101778.37096774194,101423.81333333332,101728.8193548387,101505.14,65.93548387096774,61.792857142857144,85.35161290322581,69.30666666666666,60.16129032258065,48.913333333333334,0.4,0.6142857142857142,0.8354838709677419,1.5766666666666667,2.170967741935484,2.4833333333333334,11235.609677419356,11927.835714285715,8159.645161290323,11560.886666666665,12284.409677419355,13023.893333333333,2.2580645161290325,2.2714285714285714,3.7096774193548385,3.3366666666666664,2.2193548387096773,2.0833333333333335,285.67096774193544,288.5964285714286,285.07096774193553,288.87,298.0258064516129,304.43,276.64838709677423,279.83214285714286,281.1290322580645,282.52666666666664,287.15161290322584,291.7133333333333,280.2741935483871,283.4142857142857,282.79999999999995,285.31333333333333,292.258064516129,297.7433333333333,0.0,4.8,97.2,63.599999999999994,24.000000000000004,0.0,2.4000000000000004,4.800000000000001,82.8,54.0,14.4,4.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,10,9.0,8.325,8.11111111111111,8.5,7.6,8.1,102696.83870967742,102470.76428571428,101774.33870967742,101421.79000000001,101724.57741935484,101500.09666666666,65.96774193548387,61.8,85.76774193548388,69.81,59.49677419354839,48.75,0.39354838709677425,0.6142857142857142,0.8483870967741935,1.5866666666666667,2.164516129032258,2.4866666666666664,11291.712903225805,12119.346428571429,8263.96129032258,11649.446666666667,12433.78064516129,13208.713333333335,2.0064516129032257,2.064285714285714,3.1903225806451614,2.9833333333333334,2.003225806451613,1.9,285.80645161290323,288.61785714285713,285.3774193548387,289.04,297.98387096774195,304.2,277.22258064516126,280.6,281.6193548387097,283.0466666666667,287.98709677419356,292.2866666666667,280.7516129032258,283.87142857142857,283.2161290322581,285.67333333333335,292.68064516129033,297.98333333333335,0.0,6.000000000000001,134.4,90.0,33.6,0.0,1.2000000000000002,3.5999999999999996,120.0,63.599999999999994,15.600000000000001,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,11,9.333333333333334,8.580000000000002,8.688235294117646,8.65625,7.7,7.425,102710.96451612902,102483.75,101743.9129032258,101414.83666666667,101716.87419354838,101507.75666666667,67.40645161290323,63.589285714285715,81.69677419354838,66.76,56.274193548387096,46.01,0.4064516129032258,0.625,0.8870967741935484,1.6133333333333333,2.1806451612903226,2.496666666666667,11482.987096774194,12091.932142857142,9264.012903225806,12173.493333333334,12762.245161290322,13225.42,2.074193548387097,2.0142857142857142,3.7451612903225806,3.4366666666666665,2.3161290322580643,2.3333333333333335,286.10967741935485,288.9035714285714,286.14838709677423,289.60999999999996,298.94193548387096,304.8366666666667,275.88709677419354,279.03214285714284,281.42903225806447,282.5433333333333,287.0064516129033,291.9,279.9806451612903,283.18571428571425,283.40645161290325,285.7133333333333,292.7483870967742,298.15333333333336,0.0,2.4000000000000004,76.8,68.4,32.4,0.0,1.2000000000000002,3.6000000000000005,63.60000000000001,38.400000000000006,22.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,12,9.714285714285714,8.450000000000001,8.66,8.870588235294118,7.542857142857143,7.6,102705.40967741936,102478.34285714287,101775.67419354839,101425.40999999999,101731.74838709678,101513.75,65.35161290322581,61.82142857142857,85.03548387096774,69.02333333333333,59.26129032258064,47.583333333333336,0.4,0.6178571428571429,0.8387096774193549,1.5766666666666667,2.164516129032258,2.48,11223.741935483871,11884.203571428572,8178.3096774193555,11543.046666666667,12274.254838709678,13024.403333333332,2.5161290322580645,2.4785714285714286,4.032258064516129,3.6533333333333338,2.42258064516129,2.283333333333333,285.7548387096774,288.65,285.18387096774194,289.02000000000004,298.3225806451613,304.69,276.99032258064517,279.92857142857144,281.2870967741935,282.63,287.34838709677416,291.99,280.45806451612907,283.5107142857143,282.92903225806447,285.43333333333334,292.49032258064517,298.03,0.0,4.8,92.39999999999999,62.39999999999999,20.4,0.0,2.4000000000000004,3.6000000000000005,79.2,49.2,14.399999999999999,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,13,10.314285714285715,8.542857142857143,9.010526315789473,8.899999999999999,7.6499999999999995,7.44,102711.64838709678,102481.97499999999,101758.23548387096,101421.59333333332,101723.04193548387,101511.78,65.67096774193548,62.42142857142857,83.74516129032257,67.66,56.61612903225806,45.82,0.4064516129032258,0.6214285714285713,0.8709677419354839,1.5933333333333333,2.1774193548387095,2.496666666666667,11462.916129032259,12012.94642857143,8726.912903225806,11923.99,12565.235483870967,13129.876666666667,2.6580645161290324,2.517857142857143,4.280645161290322,3.8800000000000003,2.5903225806451613,2.5566666666666666,285.17096774193544,288.0357142857143,284.80645161290323,288.53333333333336,298.1677419354839,304.59000000000003,276.03225806451616,278.8392857142857,280.63870967741934,281.9566666666667,286.73870967741937,290.94,279.5741935483871,282.625,282.3741935483871,284.82666666666665,292.0741935483871,297.46,0.0,3.6000000000000005,74.4,69.6,15.600000000000001,0.0,1.2000000000000002,4.800000000000001,68.4,42.0,25.199999999999996,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,14,10.142857142857142,8.514285714285714,8.863157894736842,9.058823529411764,7.6125,7.733333333333333,102710.29032258065,102482.78571428571,101750.74193548386,101394.46666666666,101735.48387096774,101523.0,65.64516129032258,61.93214285714286,84.79354838709678,68.98,58.09032258064516,46.0,0.4,0.6214285714285713,0.8548387096774194,1.5799999999999998,2.170967741935484,2.496666666666667,11231.41935483871,11850.392857142857,8297.58064516129,11549.7,12283.709677419354,13036.933333333332,2.6806451612903226,2.567857142857143,4.206451612903226,3.8200000000000003,2.532258064516129,2.466666666666667,283.93548387096774,286.82142857142856,283.4516129032258,287.26666666666665,296.64516129032256,303.03333333333336,275.0967741935484,278.17857142857144,279.7096774193548,280.96666666666664,285.8709677419355,290.6666666666667,278.5483870967742,281.75,281.19354838709677,283.6666666666667,290.96774193548384,296.53333333333336,0.0,4.8,82.8,66.0,24.0,1.2000000000000002,1.2000000000000002,4.800000000000001,74.4,45.599999999999994,18.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0
2022,15,10.071428571428571,8.299999999999999,8.794444444444444,8.941176470588236,7.514285714285714,8.0,102708.51612903226,102481.89285714286,101745.87096774194,101390.0,101731.67741935483,101518.6,65.86129032258064,62.21785714285715,84.43548387096774,68.49,57.88387096774194,46.483333333333334,0.4032258064516129,0.6214285714285713,0.8580645161290323,1.5866666666666667,2.170967741935484,2.496666666666667,11258.483870967742,11872.714285714286,8380.064516129032,11665.333333333334,12361.0,13061.866666666667,2.574193548387097,2.492857142857143,4.125806451612903,3.7666666666666666,2.5032258064516126,2.4366666666666665,284.48387096774195,287.42857142857144,284.03225806451616,287.8333333333333,297.35483870967744,303.76666666666665,275.64516129032256,278.57142857142856,280.1290322580645,281.6,286.4193548387097,290.9,279.19354838709677,282.25,281.7741935483871,284.3333333333333,291.48387096774195,297.0,0.0,3.6000000000000005,87.6,63.599999999999994,19.2,0.0,2.4000000000000004,3.6000000000000005,75.6,46.800000000000004,19.200000000000003,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,16,9.450000000000001,8.75,8.75,8.858823529411765,7.5,7.6000000000000005,102707.09677419355,102481.57142857143,101740.83870967742,101386.46666666666,101727.93548387097,101513.23333333334,67.11290322580645,63.29642857142857,84.64516129032258,68.88000000000001,58.00322580645161,46.68666666666666,0.4064516129032258,0.6214285714285713,0.8612903225806451,1.5933333333333335,2.1741935483870964,2.496666666666667,11262.935483870968,11900.32142857143,8434.58064516129,11710.966666666667,12439.322580645161,13145.6,2.225806451612903,2.210714285714286,3.8838709677419354,3.51,2.3225806451612905,2.27,284.83870967741933,287.75,284.64516129032256,288.2,297.6774193548387,304.03333333333336,275.35483870967744,278.4642857142857,280.51612903225805,281.8,286.5806451612903,291.1666666666667,279.258064516129,282.39285714285717,282.2258064516129,284.56666666666666,291.8709677419355,297.2,0.0,4.8,81.6,68.4,27.599999999999998,0.0,1.2000000000000002,4.800000000000001,72.0,46.800000000000004,15.6,7.199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,17,10.342857142857143,8.4,9.05,9.023529411764706,7.8428571428571425,7.633333333333333,102721.6129032258,102487.67857142857,101742.41935483871,101398.33333333333,101730.7741935484,101523.8,65.73548387096774,61.15714285714286,83.53225806451613,68.18333333333334,54.6741935483871,42.85333333333333,0.3967741935483871,0.6214285714285713,0.8709677419354839,1.59,2.1774193548387095,2.5,11374.774193548386,11986.392857142857,8796.612903225807,11699.633333333333,12476.451612903225,13034.266666666666,2.764516129032258,2.6571428571428575,4.367741935483871,3.9833333333333334,2.7161290322580647,2.716666666666667,283.741935483871,286.64285714285717,283.35483870967744,286.96666666666664,296.7741935483871,303.3333333333333,274.7741935483871,277.92857142857144,279.5483870967742,280.8333333333333,286.06451612903226,290.5,278.35483870967744,281.60714285714283,281.03225806451616,283.43333333333334,291.19354838709677,296.6666666666667,0.0,3.5999999999999996,67.2,63.599999999999994,24.0,1.2000000000000002,0.0,3.6000000000000005,58.800000000000004,40.800000000000004,20.4,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036000000000000004,0.0,0.0
2022,18,8.985714285714286,8.35,8.457894736842105,8.63529411764706,7.6000000000000005,8.2,102700.81290322581,102475.43928571428,101772.75483870968,101423.03666666667,101728.27096774193,101506.85666666667,66.51612903225806,62.300000000000004,85.30322580645162,69.50666666666666,59.329032258064515,47.97,0.4032258064516129,0.6178571428571429,0.8419354838709678,1.5833333333333333,2.170967741935484,2.4866666666666664,11251.883870967742,11961.039285714285,8285.148387096775,11578.186666666666,12375.36129032258,13131.196666666667,2.1322580645161286,2.164285714285714,3.545161290322581,3.2266666666666666,2.1322580645161286,2.0233333333333334,284.9516129032258,287.8178571428571,284.45806451612907,288.17333333333335,297.3645161290322,303.81,275.7354838709677,279.05357142857144,280.4741935483871,281.85333333333335,286.65483870967745,291.12666666666667,279.4741935483871,282.6392857142857,282.1677419354839,284.61333333333334,291.69032258064516,297.1433333333333,0.0,4.8,100.80000000000001,69.6,28.8,0.0,1.2000000000000002,2.4000000000000004,87.6,55.2,14.399999999999999,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,19,9.328571428571427,8.600000000000001,8.7,8.841176470588236,7.574999999999999,7.8,102705.3870967742,102478.92857142857,101748.12903225806,101388.86666666667,101728.6129032258,101510.63333333333,66.80645161290323,62.78928571428571,84.97741935483872,69.1,59.193548387096776,47.669999999999995,0.4032258064516129,0.6214285714285713,0.8451612903225806,1.5933333333333335,2.167741935483871,2.4833333333333334,11252.58064516129,11924.785714285714,8320.548387096775,11658.066666666668,12374.677419354839,13110.666666666666,2.261290322580645,2.2857142857142856,3.8548387096774195,3.4699999999999998,2.2774193548387096,2.183333333333333,285.741935483871,288.7142857142857,285.2258064516129,289.06666666666666,298.4193548387097,304.7,276.38709677419354,279.35714285714283,281.2258064516129,282.5,287.0967741935484,291.73333333333335,280.2258064516129,283.25,282.8709677419355,285.43333333333334,292.48387096774195,297.96666666666664,0.0,3.6000000000000005,92.4,64.8,31.199999999999996,0.0,2.4000000000000004,4.800000000000001,78.0,48.0,13.2,7.199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
